X,Y
4249.0,1767.0665283203125
4250.0,1766.873779296875
4251.0,1767.572021484375
4252.0,1768.9873046875
4253.0,1769.4288330078125
4254.0,1768.9478759765625
4255.0,1768.271240234375
4256.0,1767.7833251953125
4257.0,1767.7694091796875
4258.0,1767.886962890625
4259.0,1768.7913818359375
4260.0,1769.596923828125
4261.0,1770.1148681640625
4262.0,1770.609619140625
4263.0,1772.113037109375
4264.0,1772.0902099609375
4265.0,1771.03955078125
4266.0,1769.2862548828125
4267.0,1767.8857421875
4268.0,1768.470703125
4269.0,1768.7686767578125
4270.0,1769.2633056640625
4271.0,1769.4639892578125
4272.0,1770.20654296875
4273.0,1770.347412109375
4274.0,1770.35595703125
4275.0,1770.677978515625
4276.0,1771.3299560546875
4277.0,1771.6732177734375
4278.0,1772.610595703125
4279.0,1771.9993896484375
4280.0,1773.681396484375
4281.0,1773.88037109375
4282.0,1773.3912353515625
4283.0,1772.649169921875
4284.0,1771.881591796875
4285.0,1770.6568603515625
4286.0,1769.3067626953125
4287.0,1768.3995361328125
4288.0,1767.5196533203125
4289.0,1767.3267822265625
4290.0,1767.76708984375
4291.0,1768.3443603515625
4292.0,1768.268798828125
4293.0,1768.65087890625
4294.0,1769.5302734375
4295.0,1771.27734375
4296.0,1770.4410400390625
4297.0,1774.2681884765625
4298.0,1772.28125
4299.0,1771.1009521484375
4300.0,1770.834716796875
4301.0,1769.8328857421875
4302.0,1769.01171875
4303.0,1768.6480712890625
4304.0,1769.9619140625
4305.0,1770.594970703125
4306.0,1770.7806396484375
4307.0,1771.7542724609375
4308.0,1772.794189453125
4309.0,1774.587890625
4310.0,1774.744873046875
4311.0,1775.14892578125
4312.0,1774.97119140625
4313.0,1773.921630859375
4314.0,1772.75634765625
4315.0,1771.7105712890625
4316.0,1771.2012939453125
4317.0,1770.08203125
4318.0,1770.0989990234375
4319.0,1771.2841796875
4320.0,1772.1754150390625
4321.0,1772.4351806640625
4322.0,1772.2994384765625
4323.0,1771.39453125
4324.0,1771.9808349609375
4325.0,1772.8538818359375
4326.0,1773.768310546875
4327.0,1774.951171875
4328.0,1775.38134765625
4329.0,1775.751220703125
4330.0,1774.6336669921875
4331.0,1773.6387939453125
4332.0,1773.20751953125
4333.0,1772.4267578125
4334.0,1771.398681640625
4335.0,1771.738525390625
4336.0,1773.2503662109375
4337.0,1774.753662109375
4338.0,1775.2388916015625
4339.0,1775.216064453125
4340.0,1775.517578125
4341.0,1775.7633056640625
4342.0,1774.95556640625
4343.0,1773.5389404296875
4344.0,1771.5308837890625
4345.0,1770.5447998046875
4346.0,1770.5091552734375
4347.0,1770.356201171875
4348.0,1771.115966796875
4349.0,1771.250732421875
4350.0,1771.773681640625
4351.0,1772.5987548828125
4352.0,1771.641357421875
4353.0,1770.9720458984375
4354.0,1770.7371826171875
4355.0,1770.6820068359375
4356.0,1770.708740234375
4357.0,1772.589599609375
4358.0,1771.598876953125
4359.0,1771.1640625
4360.0,1771.2493896484375
4361.0,1771.202392578125
4362.0,1771.8692626953125
4363.0,1772.6685791015625
4364.0,1772.83056640625
4365.0,1773.0360107421875
4366.0,1773.19580078125
4367.0,1772.687255859375
4368.0,1770.9739990234375
4369.0,1770.4599609375
4370.0,1770.3466796875
4371.0,1770.4654541015625
4372.0,1771.095703125
4373.0,1771.7657470703125
4374.0,1771.419189453125
4375.0,1770.3619384765625
4376.0,1769.531494140625
4377.0,1768.0743408203125
4378.0,1768.5377197265625
4379.0,1769.921142578125
4380.0,1770.6595458984375
4381.0,1770.4324951171875
4382.0,1770.4293212890625
4383.0,1770.996337890625
4384.0,1770.64599609375
4385.0,1770.0660400390625
4386.0,1769.808837890625
4387.0,1769.85400390625
4388.0,1770.5556640625
4389.0,1771.473388671875
4390.0,1771.597900390625
4391.0,1772.1097412109375
4392.0,1772.816162109375
4393.0,1773.38818359375
4394.0,1773.5211181640625
4395.0,1773.0794677734375
4396.0,1774.1748046875
4397.0,1773.8912353515625
4398.0,1773.2186279296875
4399.0,1772.901123046875
4400.0,1772.376708984375
4401.0,1772.5885009765625
4402.0,1770.925048828125
4403.0,1770.7181396484375
4404.0,1769.7125244140625
4405.0,1768.95166015625
4406.0,1768.3271484375
4407.0,1768.4556884765625
4408.0,1769.0750732421875
4409.0,1770.021728515625
4410.0,1770.2994384765625
4411.0,1771.1326904296875
4412.0,1771.22412109375
4413.0,1770.977294921875
4414.0,1773.71044921875
4415.0,1774.2493896484375
4416.0,1774.25
4417.0,1773.5111083984375
4418.0,1771.593505859375
4419.0,1771.8638916015625
4420.0,1772.1114501953125
4421.0,1772.271484375
4422.0,1773.310546875
4423.0,1775.67919921875
4424.0,1774.5513916015625
4425.0,1773.3985595703125
4426.0,1773.29638671875
4427.0,1772.5450439453125
4428.0,1771.2930908203125
4429.0,1769.72607421875
4430.0,1768.8411865234375
4431.0,1770.205322265625
4432.0,1770.37060546875
4433.0,1770.6649169921875
4434.0,1771.19482421875
4435.0,1772.265869140625
4436.0,1773.370361328125
4437.0,1773.6710205078125
4438.0,1774.3072509765625
4439.0,1774.075439453125
4440.0,1772.8489990234375
4441.0,1771.9549560546875
4442.0,1773.7054443359375
4443.0,1775.612060546875
4444.0,1775.5023193359375
4445.0,1774.84033203125
4446.0,1774.275390625
4447.0,1772.8182373046875
4448.0,1771.4827880859375
4449.0,1770.8909912109375
4450.0,1771.1351318359375
4451.0,1771.375
4452.0,1772.2918701171875
4453.0,1773.9912109375
4454.0,1774.1854248046875
4455.0,1773.6968994140625
4456.0,1773.3775634765625
4457.0,1772.89208984375
4458.0,1772.3621826171875
4459.0,1772.139404296875
4460.0,1771.2667236328125
4461.0,1770.67626953125
4462.0,1770.751708984375
4463.0,1769.5740966796875
4464.0,1770.738525390625
4465.0,1771.64990234375
4466.0,1771.5576171875
4467.0,1771.866455078125
4468.0,1772.7086181640625
4469.0,1773.865478515625
4470.0,1774.6964111328125
4471.0,1776.3594970703125
4472.0,1775.806640625
4473.0,1774.2646484375
4474.0,1774.506591796875
4475.0,1772.9107666015625
4476.0,1772.3035888671875
4477.0,1771.5865478515625
4478.0,1771.38916015625
4479.0,1772.024169921875
4480.0,1772.039794921875
4481.0,1773.4996337890625
4482.0,1774.9903564453125
4483.0,1776.321533203125
4484.0,1776.5728759765625
4485.0,1776.6085205078125
4486.0,1775.4393310546875
4487.0,1774.2227783203125
4488.0,1774.7532958984375
4489.0,1775.3592529296875
4490.0,1775.7767333984375
4491.0,1776.4205322265625
4492.0,1776.2706298828125
4493.0,1776.3345947265625
4494.0,1775.9814453125
4495.0,1775.7501220703125
4496.0,1776.314697265625
4497.0,1776.817138671875
4498.0,1777.0196533203125
4499.0,1776.48486328125
4500.0,1776.2904052734375
4501.0,1776.0538330078125
4502.0,1775.83544921875
4503.0,1775.1190185546875
4504.0,1774.830078125
4505.0,1774.4256591796875
4506.0,1774.476318359375
4507.0,1774.346923828125
4508.0,1775.679931640625
4509.0,1776.23974609375
4510.0,1776.556884765625
4511.0,1776.6806640625
4512.0,1776.793701171875
4513.0,1777.17724609375
4514.0,1777.1031494140625
4515.0,1776.4820556640625
4516.0,1775.758056640625
4517.0,1776.006591796875
4518.0,1776.2818603515625
4519.0,1776.34814453125
4520.0,1776.3123779296875
4521.0,1777.8717041015625
4522.0,1777.19775390625
4523.0,1774.9423828125
4524.0,1773.2626953125
4525.0,1770.693603515625
4526.0,1772.2833251953125
4527.0,1774.7279052734375
4528.0,1774.7947998046875
4529.0,1774.990478515625
4530.0,1775.3887939453125
4531.0,1776.540771484375
4532.0,1775.4974365234375
4533.0,1774.34912109375
4534.0,1774.52978515625
4535.0,1774.685302734375
4536.0,1774.3287353515625
4537.0,1775.3807373046875
4538.0,1772.9403076171875
4539.0,1772.26513671875
4540.0,1771.929443359375
4541.0,1771.6561279296875
4542.0,1772.193359375
4543.0,1773.4930419921875
4544.0,1774.5517578125
4545.0,1775.5084228515625
4546.0,1776.0986328125
4547.0,1776.4375
4548.0,1776.2779541015625
4549.0,1776.30419921875
4550.0,1775.937744140625
4551.0,1774.689453125
4552.0,1774.294921875
4553.0,1774.174072265625
4554.0,1775.5284423828125
4555.0,1775.9407958984375
4556.0,1775.981689453125
4557.0,1776.0789794921875
4558.0,1776.251220703125
4559.0,1776.7177734375
4560.0,1776.8330078125
4561.0,1776.895263671875
4562.0,1776.872802734375
4563.0,1776.4788818359375
4564.0,1776.6724853515625
4565.0,1776.57568359375
4566.0,1776.23193359375
4567.0,1775.610107421875
4568.0,1775.229248046875
4569.0,1774.595703125
4570.0,1774.4365234375
4571.0,1774.9146728515625
4572.0,1775.2991943359375
4573.0,1776.561279296875
4574.0,1776.6005859375
4575.0,1777.22412109375
4576.0,1777.1142578125
4577.0,1777.051025390625
4578.0,1776.1888427734375
4579.0,1775.939208984375
4580.0,1775.2021484375
4581.0,1773.82177734375
4582.0,1773.7022705078125
4583.0,1774.527099609375
4584.0,1774.8524169921875
4585.0,1774.309814453125
4586.0,1774.555419921875
4587.0,1773.1875
4588.0,1773.9716796875
4589.0,1775.1064453125
4590.0,1776.489013671875
4591.0,1777.564697265625
4592.0,1776.83837890625
4593.0,1777.0133056640625
4594.0,1777.20263671875
4595.0,1778.4588623046875
4596.0,1777.45458984375
4597.0,1777.329833984375
4598.0,1775.851806640625
4599.0,1775.46630859375
4600.0,1775.5081787109375
4601.0,1775.689453125
4602.0,1775.894775390625
4603.0,1776.0089111328125
4604.0,1776.302734375
4605.0,1776.193115234375
4606.0,1775.735107421875
4607.0,1775.1771240234375
4608.0,1774.55126953125
4609.0,1774.3631591796875
4610.0,1774.8026123046875
4611.0,1775.678955078125
4612.0,1776.22119140625
4613.0,1777.6060791015625
4614.0,1778.2327880859375
4615.0,1777.7271728515625
4616.0,1777.03173828125
4617.0,1776.4127197265625
4618.0,1775.62890625
4619.0,1774.8687744140625
4620.0,1775.2825927734375
4621.0,1775.617919921875
4622.0,1775.1358642578125
4623.0,1775.412353515625
4624.0,1775.329345703125
4625.0,1775.301025390625
4626.0,1775.732421875
4627.0,1775.7218017578125
4628.0,1775.9512939453125
4629.0,1776.0655517578125
4630.0,1776.5572509765625
4631.0,1776.9619140625
4632.0,1776.817626953125
4633.0,1777.2559814453125
4634.0,1776.552490234375
4635.0,1776.2501220703125
4636.0,1776.132568359375
4637.0,1775.490966796875
4638.0,1776.3853759765625
4639.0,1777.634521484375
4640.0,1778.3634033203125
4641.0,1778.90380859375
4642.0,1779.8231201171875
4643.0,1780.1041259765625
4644.0,1779.5836181640625
4645.0,1779.0150146484375
4646.0,1778.358642578125
4647.0,1777.9451904296875
4648.0,1778.099853515625
4649.0,1778.2320556640625
4650.0,1778.05029296875
4651.0,1777.861328125
4652.0,1777.0799560546875
4653.0,1777.0072021484375
4654.0,1776.98046875
4655.0,1776.7947998046875
4656.0,1777.9625244140625
4657.0,1777.867919921875
4658.0,1777.9300537109375
4659.0,1778.8477783203125
4660.0,1779.2882080078125
4661.0,1779.6051025390625
4662.0,1779.6148681640625
4663.0,1779.4317626953125
4664.0,1779.10107421875
4665.0,1779.0770263671875
4666.0,1779.19091796875
4667.0,1779.2872314453125
4668.0,1778.609619140625
4669.0,1778.234375
4670.0,1778.7574462890625
4671.0,1779.5347900390625
4672.0,1779.0438232421875
4673.0,1778.0897216796875
4674.0,1777.9208984375
4675.0,1777.784423828125
4676.0,1777.941650390625
4677.0,1776.1761474609375
4678.0,1775.546630859375
4679.0,1775.3721923828125
4680.0,1774.689453125
4681.0,1773.8206787109375
4682.0,1777.39990234375
4683.0,1779.4144287109375
4684.0,1781.1685791015625
4685.0,1781.10009765625
4686.0,1779.8846435546875
4687.0,1779.388671875
4688.0,1779.0369873046875
4689.0,1778.489990234375
4690.0,1778.98486328125
4691.0,1779.39892578125
4692.0,1777.736328125
4693.0,1776.190673828125
4694.0,1775.1094970703125
4695.0,1773.9412841796875
4696.0,1774.69091796875
4697.0,1775.4752197265625
4698.0,1776.829833984375
4699.0,1778.568115234375
4700.0,1778.9818115234375
4701.0,1778.68017578125
4702.0,1776.954345703125
4703.0,1775.3409423828125
4704.0,1776.3895263671875
4705.0,1777.4166259765625
4706.0,1778.03515625
4707.0,1778.489013671875
4708.0,1778.6641845703125
4709.0,1778.7939453125
4710.0,1778.5831298828125
4711.0,1777.553466796875
4712.0,1776.8345947265625
4713.0,1776.993408203125
4714.0,1777.404541015625
4715.0,1778.77197265625
4716.0,1778.681640625
4717.0,1778.13671875
4718.0,1778.1063232421875
4719.0,1778.4320068359375
4720.0,1778.5250244140625
4721.0,1778.3641357421875
4722.0,1778.67138671875
4723.0,1778.6732177734375
4724.0,1778.594482421875
4725.0,1778.8387451171875
4726.0,1778.4813232421875
4727.0,1777.506103515625
4728.0,1776.9366455078125
4729.0,1776.6143798828125
4730.0,1776.2701416015625
4731.0,1776.318359375
4732.0,1778.2423095703125
4733.0,1780.3951416015625
4734.0,1780.543212890625
4735.0,1779.9849853515625
4736.0,1778.66064453125
4737.0,1775.639892578125
4738.0,1777.079345703125
4739.0,1777.43505859375
4740.0,1779.0906982421875
4741.0,1779.852783203125
4742.0,1779.1871337890625
4743.0,1777.607666015625
4744.0,1778.36279296875
4745.0,1779.3507080078125
4746.0,1780.0875244140625
4747.0,1781.0
4748.0,1781.6217041015625
4749.0,1781.927734375
4750.0,1781.6619873046875
4751.0,1780.123779296875
4752.0,1780.061767578125
4753.0,1779.6241455078125
4754.0,1779.9267578125
4755.0,1780.0281982421875
4756.0,1779.69873046875
4757.0,1777.9102783203125
4758.0,1778.2939453125
4759.0,1777.6038818359375
4760.0,1777.744384765625
4761.0,1777.9517822265625
4762.0,1777.75048828125
4763.0,1777.871337890625
4764.0,1779.001708984375
4765.0,1779.4459228515625
4766.0,1778.841796875
4767.0,1777.7098388671875
4768.0,1777.4381103515625
4769.0,1778.036376953125
4770.0,1779.3905029296875
4771.0,1780.45263671875
4772.0,1780.88525390625
4773.0,1780.6644287109375
4774.0,1779.4766845703125
4775.0,1778.1656494140625
4776.0,1777.923583984375
4777.0,1778.112548828125
4778.0,1779.8175048828125
4779.0,1780.3424072265625
4780.0,1780.5350341796875
4781.0,1780.1763916015625
4782.0,1780.5531005859375
4783.0,1780.325439453125
4784.0,1780.5208740234375
4785.0,1780.2579345703125
4786.0,1780.6507568359375
4787.0,1779.671630859375
4788.0,1779.67236328125
4789.0,1780.2286376953125
4790.0,1779.804443359375
4791.0,1778.6883544921875
4792.0,1778.0960693359375
4793.0,1777.3031005859375
4794.0,1777.6361083984375
4795.0,1778.052490234375
4796.0,1778.8868408203125
4797.0,1780.1456298828125
4798.0,1781.245849609375
4799.0,1780.607421875
4800.0,1779.8726806640625
4801.0,1777.788818359375
4802.0,1777.3707275390625
4803.0,1778.9344482421875
4804.0,1780.005615234375
4805.0,1781.203857421875
4806.0,1781.6151123046875
4807.0,1781.9208984375
4808.0,1781.7032470703125
4809.0,1781.4879150390625
4810.0,1780.963623046875
4811.0,1778.9957275390625
4812.0,1779.658447265625
4813.0,1780.115478515625
4814.0,1781.3934326171875
4815.0,1782.434814453125
4816.0,1782.1610107421875
4817.0,1781.247802734375
4818.0,1781.060302734375
4819.0,1781.3985595703125
4820.0,1781.5999755859375
4821.0,1782.093505859375
4822.0,1781.746826171875
4823.0,1781.012451171875
4824.0,1780.290283203125
4825.0,1779.5869140625
4826.0,1779.2042236328125
4827.0,1778.2972412109375
4828.0,1779.57861328125
4829.0,1779.72900390625
4830.0,1780.4373779296875
4831.0,1780.8759765625
4832.0,1779.2816162109375
4833.0,1777.791748046875
4834.0,1778.5106201171875
4835.0,1779.764404296875
4836.0,1781.0037841796875
4837.0,1781.8516845703125
4838.0,1781.864990234375
4839.0,1781.3233642578125
4840.0,1780.380859375
4841.0,1779.878662109375
4842.0,1780.27685546875
4843.0,1781.66455078125
4844.0,1782.2115478515625
4845.0,1782.90283203125
4846.0,1782.7720947265625
4847.0,1783.2620849609375
4848.0,1782.063232421875
4849.0,1781.12890625
4850.0,1781.5302734375
4851.0,1781.96533203125
4852.0,1782.1348876953125
4853.0,1782.4178466796875
4854.0,1782.874267578125
4855.0,1783.126708984375
4856.0,1783.58740234375
4857.0,1783.924560546875
4858.0,1782.3529052734375
4859.0,1780.731201171875
4860.0,1780.7364501953125
4861.0,1781.5177001953125
4862.0,1782.01318359375
4863.0,1782.3309326171875
4864.0,1783.2066650390625
4865.0,1782.8905029296875
4866.0,1780.7894287109375
4867.0,1778.74169921875
4868.0,1779.3211669921875
4869.0,1780.06884765625
4870.0,1781.0146484375
4871.0,1782.3021240234375
4872.0,1782.6329345703125
4873.0,1782.145263671875
4874.0,1780.634521484375
4875.0,1779.9678955078125
4876.0,1780.7392578125
4877.0,1781.48583984375
4878.0,1782.3857421875
4879.0,1783.68408203125
4880.0,1783.118896484375
4881.0,1782.561767578125
4882.0,1782.4903564453125
4883.0,1782.093505859375
4884.0,1781.3621826171875
4885.0,1780.8094482421875
4886.0,1781.1771240234375
4887.0,1781.8203125
4888.0,1781.272705078125
4889.0,1781.156494140625
4890.0,1781.0555419921875
4891.0,1780.3646240234375
4892.0,1780.3868408203125
4893.0,1779.9754638671875
4894.0,1779.54638671875
4895.0,1779.654296875
4896.0,1779.3145751953125
4897.0,1779.6346435546875
4898.0,1779.6654052734375
4899.0,1780.006591796875
4900.0,1779.7691650390625
4901.0,1779.7501220703125
4902.0,1780.3544921875
4903.0,1780.700927734375
4904.0,1780.806396484375
4905.0,1780.4967041015625
4906.0,1781.0972900390625
4907.0,1781.06787109375
4908.0,1780.6944580078125
4909.0,1780.3101806640625
4910.0,1780.94091796875
4911.0,1782.0491943359375
4912.0,1783.3128662109375
4913.0,1784.2086181640625
4914.0,1783.209228515625
4915.0,1782.4368896484375
4916.0,1782.482666015625
4917.0,1782.50048828125
4918.0,1781.764892578125
4919.0,1781.7730712890625
4920.0,1781.13720703125
4921.0,1780.556396484375
4922.0,1780.4896240234375
4923.0,1780.269287109375
4924.0,1781.0189208984375
4925.0,1780.1968994140625
4926.0,1779.326416015625
4927.0,1780.102783203125
4928.0,1779.4913330078125
4929.0,1779.6400146484375
4930.0,1778.9345703125
4931.0,1778.4508056640625
4932.0,1779.8392333984375
4933.0,1780.8328857421875
4934.0,1780.6090087890625
4935.0,1780.3421630859375
4936.0,1781.545166015625
4937.0,1783.1746826171875
4938.0,1784.6220703125
4939.0,1785.4285888671875
4940.0,1784.7164306640625
4941.0,1783.9755859375
4942.0,1783.5145263671875
4943.0,1783.660888671875
4944.0,1783.0224609375
4945.0,1782.720458984375
4946.0,1782.447021484375
4947.0,1782.504150390625
4948.0,1780.805419921875
4949.0,1780.3607177734375
4950.0,1780.0098876953125
4951.0,1779.849365234375
4952.0,1779.97998046875
4953.0,1779.9693603515625
4954.0,1780.4010009765625
4955.0,1780.83056640625
4956.0,1781.9222412109375
4957.0,1783.28076171875
4958.0,1783.60009765625
4959.0,1781.069091796875
4960.0,1780.796630859375
4961.0,1780.95263671875
4962.0,1781.3336181640625
4963.0,1781.5054931640625
4964.0,1780.1953125
4965.0,1779.135009765625
4966.0,1779.663330078125
4967.0,1779.847412109375
4968.0,1780.651611328125
4969.0,1780.9002685546875
4970.0,1781.5355224609375
4971.0,1781.506103515625
4972.0,1780.53369140625
4973.0,1779.721435546875
4974.0,1779.885986328125
4975.0,1781.616943359375
4976.0,1780.8682861328125
4977.0,1781.3629150390625
4978.0,1781.8748779296875
4979.0,1782.4005126953125
4980.0,1782.192138671875
4981.0,1782.9749755859375
4982.0,1784.0830078125
4983.0,1783.9747314453125
4984.0,1784.1048583984375
4985.0,1783.0850830078125
4986.0,1781.908447265625
4987.0,1781.1611328125
4988.0,1780.66357421875
4989.0,1780.862548828125
4990.0,1781.7744140625
4991.0,1782.9873046875
4992.0,1783.118896484375
4993.0,1784.1168212890625
4994.0,1783.6278076171875
4995.0,1783.611083984375
4996.0,1784.0045166015625
4997.0,1784.1495361328125
4998.0,1784.1849365234375
4999.0,1783.3297119140625
5000.0,1781.495361328125
5001.0,1779.7706298828125
5002.0,1779.959228515625
5003.0,1781.60107421875
5004.0,1783.717529296875
5005.0,1785.014892578125
5006.0,1785.9317626953125
5007.0,1785.4263916015625
5008.0,1785.15380859375
5009.0,1784.5625
5010.0,1784.314453125
5011.0,1784.552978515625
5012.0,1784.767578125
5013.0,1783.6763916015625
5014.0,1782.9697265625
5015.0,1782.1051025390625
5016.0,1780.1298828125
5017.0,1778.7315673828125
5018.0,1780.788330078125
5019.0,1782.2354736328125
5020.0,1782.284423828125
5021.0,1782.4659423828125
5022.0,1783.1983642578125
5023.0,1782.8153076171875
5024.0,1783.7244873046875
5025.0,1783.7054443359375
5026.0,1783.61376953125
5027.0,1783.0885009765625
5028.0,1783.793212890625
5029.0,1783.5023193359375
5030.0,1783.1239013671875
5031.0,1782.7193603515625
5032.0,1782.875244140625
5033.0,1784.1341552734375
5034.0,1784.666015625
5035.0,1783.869873046875
5036.0,1783.459228515625
5037.0,1783.6319580078125
5038.0,1782.7928466796875
5039.0,1780.87744140625
5040.0,1781.83740234375
5041.0,1782.2186279296875
5042.0,1783.1683349609375
5043.0,1783.01708984375
5044.0,1783.7662353515625
5045.0,1783.6922607421875
5046.0,1783.3992919921875
5047.0,1783.8782958984375
5048.0,1784.093017578125
5049.0,1785.105712890625
5050.0,1785.128662109375
5051.0,1784.9613037109375
5052.0,1785.0059814453125
5053.0,1785.694580078125
5054.0,1785.9881591796875
5055.0,1785.4638671875
5056.0,1783.8076171875
5057.0,1782.5355224609375
5058.0,1782.791259765625
5059.0,1783.2520751953125
5060.0,1783.6962890625
5061.0,1784.392822265625
5062.0,1784.2811279296875
5063.0,1783.3348388671875
5064.0,1782.9022216796875
5065.0,1782.4300537109375
5066.0,1783.0155029296875
5067.0,1782.5318603515625
5068.0,1782.3753662109375
5069.0,1782.6429443359375
5070.0,1782.5714111328125
5071.0,1783.324951171875
5072.0,1783.4949951171875
5073.0,1784.086669921875
5074.0,1784.3935546875
5075.0,1784.1116943359375
5076.0,1783.66650390625
5077.0,1782.8165283203125
5078.0,1782.597900390625
5079.0,1782.0498046875
5080.0,1781.345703125
5081.0,1780.7171630859375
5082.0,1782.01220703125
5083.0,1782.71142578125
5084.0,1783.8436279296875
5085.0,1784.6427001953125
5086.0,1785.97314453125
5087.0,1786.76513671875
5088.0,1785.66015625
5089.0,1784.990234375
5090.0,1785.1500244140625
5091.0,1785.3326416015625
5092.0,1785.9951171875
5093.0,1785.8720703125
5094.0,1785.234130859375
5095.0,1783.769775390625
5096.0,1783.833740234375
5097.0,1783.48046875
5098.0,1783.891845703125
5099.0,1784.3704833984375
5100.0,1784.214111328125
5101.0,1784.100341796875
5102.0,1783.9967041015625
5103.0,1784.428955078125
5104.0,1783.88037109375
5105.0,1783.80712890625
5106.0,1783.251708984375
5107.0,1782.3563232421875
5108.0,1781.8623046875
5109.0,1782.2801513671875
5110.0,1781.9217529296875
5111.0,1782.143310546875
5112.0,1783.666259765625
5113.0,1785.51171875
5114.0,1784.8250732421875
5115.0,1784.568115234375
5116.0,1783.621337890625
5117.0,1782.4329833984375
5118.0,1782.1214599609375
5119.0,1781.3787841796875
5120.0,1781.5164794921875
5121.0,1781.992431640625
5122.0,1781.1712646484375
5123.0,1780.428955078125
5124.0,1780.6854248046875
5125.0,1781.271728515625
5126.0,1781.8282470703125
5127.0,1784.031005859375
5128.0,1785.766357421875
5129.0,1784.9813232421875
5130.0,1785.6055908203125
5131.0,1784.6181640625
5132.0,1785.133056640625
5133.0,1784.8243408203125
5134.0,1785.2806396484375
5135.0,1785.9146728515625
5136.0,1785.4718017578125
5137.0,1784.3167724609375
5138.0,1784.1666259765625
5139.0,1783.67919921875
5140.0,1782.71826171875
5141.0,1782.1539306640625
5142.0,1783.3740234375
5143.0,1784.413330078125
5144.0,1784.0302734375
5145.0,1783.877685546875
5146.0,1782.6461181640625
5147.0,1782.123046875
5148.0,1781.3782958984375
5149.0,1783.1978759765625
5150.0,1782.78564453125
5151.0,1784.7344970703125
5152.0,1784.6156005859375
5153.0,1784.4609375
5154.0,1785.4603271484375
5155.0,1785.447509765625
5156.0,1785.7857666015625
5157.0,1786.66357421875
5158.0,1787.7626953125
5159.0,1789.5203857421875
5160.0,1788.6553955078125
5161.0,1787.7706298828125
5162.0,1786.69580078125
5163.0,1784.802490234375
5164.0,1783.6160888671875
5165.0,1782.0684814453125
5166.0,1783.8209228515625
5167.0,1784.2974853515625
5168.0,1784.408935546875
5169.0,1784.5267333984375
5170.0,1784.6690673828125
5171.0,1785.789306640625
5172.0,1784.5032958984375
5173.0,1784.8399658203125
5174.0,1785.5638427734375
5175.0,1786.7763671875
5176.0,1785.6312255859375
5177.0,1784.969482421875
5178.0,1785.290283203125
5179.0,1785.95068359375
5180.0,1785.36572265625
5181.0,1784.28369140625
5182.0,1785.69091796875
5183.0,1785.9161376953125
5184.0,1787.3463134765625
5185.0,1788.4228515625
5186.0,1785.3074951171875
5187.0,1783.57470703125
5188.0,1783.0963134765625
5189.0,1782.9112548828125
5190.0,1783.40576171875
5191.0,1784.765380859375
5192.0,1784.7562255859375
5193.0,1783.93896484375
5194.0,1784.28369140625
5195.0,1785.367431640625
5196.0,1785.823486328125
5197.0,1785.72900390625
5198.0,1785.19140625
5199.0,1785.1805419921875
5200.0,1785.341064453125
5201.0,1786.2630615234375
5202.0,1786.1669921875
5203.0,1785.7322998046875
5204.0,1785.298095703125
5205.0,1785.098388671875
5206.0,1784.6988525390625
5207.0,1785.43115234375
5208.0,1786.34326171875
5209.0,1787.711181640625
5210.0,1787.959716796875
5211.0,1787.7452392578125
5212.0,1785.743896484375
5213.0,1784.5482177734375
5214.0,1784.1297607421875
5215.0,1784.4478759765625
5216.0,1784.9639892578125
5217.0,1785.9561767578125
5218.0,1785.6663818359375
5219.0,1785.6590576171875
5220.0,1786.4521484375
5221.0,1786.887939453125
5222.0,1785.9658203125
5223.0,1784.530029296875
5224.0,1784.0260009765625
5225.0,1783.859130859375
5226.0,1784.8648681640625
5227.0,1785.752197265625
5228.0,1785.4444580078125
5229.0,1785.44580078125
5230.0,1784.18994140625
5231.0,1784.4573974609375
5232.0,1785.182373046875
5233.0,1785.29443359375
5234.0,1784.457275390625
5235.0,1783.8521728515625
5236.0,1783.9896240234375
5237.0,1784.7821044921875
5238.0,1785.5283203125
5239.0,1786.038818359375
5240.0,1786.38330078125
5241.0,1786.8231201171875
5242.0,1786.80859375
5243.0,1787.593994140625
5244.0,1788.7314453125
5245.0,1789.5633544921875
5246.0,1788.6749267578125
5247.0,1787.057861328125
5248.0,1786.658935546875
5249.0,1787.6766357421875
5250.0,1786.795166015625
5251.0,1786.361328125
5252.0,1786.2440185546875
5253.0,1786.52490234375
5254.0,1787.3487548828125
5255.0,1786.52783203125
5256.0,1785.6695556640625
5257.0,1784.585693359375
5258.0,1785.7781982421875
5259.0,1787.802490234375
5260.0,1786.949462890625
5261.0,1786.8287353515625
5262.0,1787.188720703125
5263.0,1787.8232421875
5264.0,1786.8460693359375
5265.0,1785.248046875
5266.0,1784.426025390625
5267.0,1783.428466796875
5268.0,1782.00439453125
5269.0,1781.2462158203125
5270.0,1781.5780029296875
5271.0,1783.7548828125
5272.0,1785.1685791015625
5273.0,1786.14306640625
5274.0,1786.894287109375
5275.0,1786.9678955078125
5276.0,1787.3387451171875
5277.0,1787.5234375
5278.0,1787.35302734375
5279.0,1786.41845703125
5280.0,1787.408935546875
5281.0,1787.4959716796875
5282.0,1787.0167236328125
5283.0,1786.499267578125
5284.0,1787.5211181640625
5285.0,1787.84912109375
5286.0,1787.5494384765625
5287.0,1786.8111572265625
5288.0,1786.236572265625
5289.0,1784.9156494140625
5290.0,1784.4866943359375
5291.0,1784.663330078125
5292.0,1785.133056640625
