X,Y
3339.0,2279.514404296875
3340.0,2279.724365234375
3341.0,2279.840576171875
3342.0,2280.001953125
3343.0,2279.91796875
3344.0,2279.86865234375
3345.0,2279.83349609375
3346.0,2279.820068359375
3347.0,2279.326171875
3348.0,2279.300537109375
3349.0,2279.186767578125
3350.0,2279.18212890625
3351.0,2278.89453125
3352.0,2278.855224609375
3353.0,2278.666259765625
3354.0,2278.693115234375
3355.0,2278.753173828125
3356.0,2279.021484375
3357.0,2279.091796875
3358.0,2279.149658203125
3359.0,2279.22509765625
3360.0,2279.343017578125
3361.0,2279.42431640625
3362.0,2279.36376953125
3363.0,2279.452392578125
3364.0,2279.5888671875
3365.0,2279.697021484375
3366.0,2279.986083984375
3367.0,2280.473876953125
3368.0,2280.643798828125
3369.0,2280.800537109375
3370.0,2280.75732421875
3371.0,2280.66845703125
3372.0,2280.54296875
3373.0,2280.249755859375
3374.0,2280.154296875
3375.0,2280.027587890625
3376.0,2279.9189453125
3377.0,2279.784423828125
3378.0,2279.3994140625
3379.0,2279.0615234375
3380.0,2279.08740234375
3381.0,2278.7021484375
3382.0,2278.541748046875
3383.0,2277.922607421875
3384.0,2277.8505859375
3385.0,2277.755859375
3386.0,2277.721923828125
3387.0,2277.69677734375
3388.0,2277.919677734375
3389.0,2278.1357421875
3390.0,2278.0986328125
3391.0,2278.185546875
3392.0,2278.266357421875
3393.0,2278.8359375
3394.0,2279.021240234375
3395.0,2279.478759765625
3396.0,2279.7021484375
3397.0,2279.9140625
3398.0,2280.08203125
3399.0,2280.03515625
3400.0,2280.163330078125
3401.0,2280.1845703125
3402.0,2280.225341796875
3403.0,2279.94482421875
3404.0,2279.915283203125
3405.0,2279.860107421875
3406.0,2279.763916015625
3407.0,2279.4482421875
3408.0,2279.15283203125
3409.0,2279.115478515625
3410.0,2279.056884765625
3411.0,2279.047607421875
3412.0,2279.00830078125
3413.0,2279.15185546875
3414.0,2278.8193359375
3415.0,2278.56494140625
3416.0,2278.44287109375
3417.0,2278.127197265625
3418.0,2278.06591796875
3419.0,2278.01025390625
3420.0,2278.015869140625
3421.0,2278.068115234375
3422.0,2278.33349609375
3423.0,2278.8310546875
3424.0,2278.88525390625
3425.0,2278.897216796875
3426.0,2278.898681640625
3427.0,2279.09765625
3428.0,2279.099609375
3429.0,2279.069091796875
3430.0,2278.856201171875
3431.0,2278.86669921875
3432.0,2279.36767578125
3433.0,2279.449951171875
3434.0,2279.56494140625
3435.0,2279.68359375
3436.0,2279.845703125
3437.0,2279.95263671875
3438.0,2280.48583984375
3439.0,2280.609130859375
3440.0,2280.768798828125
3441.0,2280.880126953125
3442.0,2280.81640625
3443.0,2280.95849609375
3444.0,2281.0791015625
3445.0,2280.92041015625
3446.0,2280.982421875
3447.0,2280.93603515625
3448.0,2280.885009765625
3449.0,2280.826904296875
3450.0,2280.7568359375
3451.0,2280.685546875
3452.0,2280.64892578125
3453.0,2280.357421875
3454.0,2280.336669921875
3455.0,2280.60107421875
3456.0,2280.39111328125
3457.0,2280.4599609375
3458.0,2280.47314453125
3459.0,2280.245361328125
3460.0,2280.22998046875
3461.0,2280.135986328125
3462.0,2280.299072265625
3463.0,2280.1396484375
3464.0,2280.18408203125
3465.0,2280.017822265625
3466.0,2279.69091796875
3467.0,2279.662841796875
3468.0,2279.691162109375
3469.0,2279.767822265625
3470.0,2279.88330078125
3471.0,2280.03515625
3472.0,2279.89599609375
3473.0,2280.114990234375
3474.0,2280.086181640625
3475.0,2280.039306640625
3476.0,2279.876953125
3477.0,2279.97509765625
3478.0,2279.82666015625
3479.0,2279.72900390625
3480.0,2279.70458984375
3481.0,2279.746826171875
3482.0,2279.809326171875
3483.0,2279.896484375
3484.0,2280.224853515625
3485.0,2280.35107421875
3486.0,2280.4970703125
3487.0,2280.818115234375
3488.0,2280.91552734375
3489.0,2281.225341796875
3490.0,2281.291015625
3491.0,2281.099365234375
3492.0,2281.188232421875
3493.0,2281.202880859375
3494.0,2281.00830078125
3495.0,2280.9521484375
3496.0,2280.837890625
3497.0,2280.518798828125
3498.0,2280.342529296875
3499.0,2280.199462890625
3500.0,2280.055908203125
3501.0,2279.9833984375
3502.0,2279.8955078125
3503.0,2280.106201171875
3504.0,2279.9560546875
3505.0,2280.22998046875
3506.0,2280.594482421875
3507.0,2280.957275390625
3508.0,2281.12548828125
3509.0,2281.5224609375
3510.0,2281.734619140625
3511.0,2282.121337890625
3512.0,2282.562255859375
3513.0,2282.719970703125
3514.0,2283.08056640625
3515.0,2282.85986328125
3516.0,2282.89013671875
3517.0,2282.806884765625
3518.0,2282.498779296875
3519.0,2282.1611328125
3520.0,2281.802978515625
3521.0,2281.3876953125
3522.0,2281.21728515625
3523.0,2281.029052734375
3524.0,2280.875732421875
3525.0,2280.780029296875
3526.0,2280.9765625
3527.0,2280.966064453125
3528.0,2281.218994140625
3529.0,2281.5107421875
3530.0,2281.545166015625
3531.0,2281.826904296875
3532.0,2282.113525390625
3533.0,2282.12841796875
3534.0,2282.16552734375
3535.0,2282.2724609375
3536.0,2282.58349609375
3537.0,2282.73291015625
3538.0,2282.366943359375
3539.0,2282.552490234375
3540.0,2282.672607421875
3541.0,2282.695556640625
3542.0,2282.2412109375
3543.0,2282.21533203125
3544.0,2281.753662109375
3545.0,2281.693603515625
3546.0,2281.23876953125
3547.0,2281.189453125
3548.0,2281.185302734375
3549.0,2281.139892578125
3550.0,2281.296630859375
3551.0,2281.46533203125
3552.0,2281.385009765625
3553.0,2281.78955078125
3554.0,2282.0400390625
3555.0,2282.093017578125
3556.0,2282.1416015625
3557.0,2282.383544921875
3558.0,2282.421875
3559.0,2282.44189453125
3560.0,2282.261962890625
3561.0,2281.986083984375
3562.0,2282.147216796875
3563.0,2281.828857421875
3564.0,2282.001953125
3565.0,2281.70947265625
3566.0,2282.1376953125
3567.0,2282.044677734375
3568.0,2282.067138671875
3569.0,2282.0703125
3570.0,2282.11962890625
3571.0,2282.182373046875
3572.0,2282.01220703125
3573.0,2282.07275390625
3574.0,2282.128662109375
3575.0,2281.94677734375
3576.0,2281.9853515625
3577.0,2281.94970703125
3578.0,2281.8828125
3579.0,2281.81103515625
3580.0,2281.549072265625
3581.0,2281.475830078125
3582.0,2281.44287109375
3583.0,2281.61474609375
3584.0,2281.5849609375
3585.0,2281.306396484375
3586.0,2281.30322265625
3587.0,2281.556396484375
3588.0,2281.345947265625
3589.0,2281.4091796875
3590.0,2281.256591796875
3591.0,2281.151123046875
3592.0,2281.240478515625
3593.0,2281.1416015625
3594.0,2281.234375
3595.0,2281.579833984375
3596.0,2281.760986328125
3597.0,2282.09130859375
3598.0,2282.440185546875
3599.0,2282.5263671875
3600.0,2282.973388671875
3601.0,2282.9501953125
3602.0,2282.882568359375
3603.0,2282.763671875
3604.0,2282.3935546875
3605.0,2282.222412109375
3606.0,2282.107666015625
3607.0,2281.793212890625
3608.0,2281.768798828125
3609.0,2281.755859375
3610.0,2281.80224609375
3611.0,2281.871337890625
3612.0,2281.815673828125
3613.0,2281.760498046875
3614.0,2281.554931640625
3615.0,2281.4140625
3616.0,2281.282470703125
3617.0,2281.14501953125
3618.0,2281.028564453125
3619.0,2280.763916015625
3620.0,2280.720703125
3621.0,2280.6748046875
3622.0,2280.6669921875
3623.0,2280.869384765625
3624.0,2280.87158203125
3625.0,2281.159423828125
3626.0,2281.494140625
3627.0,2281.15625
3628.0,2281.031494140625
3629.0,2281.126953125
3630.0,2281.031005859375
3631.0,2281.207275390625
3632.0,2281.383056640625
3633.0,2281.583740234375
3634.0,2281.972412109375
3635.0,2282.104248046875
3636.0,2282.4521484375
3637.0,2282.51220703125
3638.0,2282.481201171875
3639.0,2282.685302734375
3640.0,2282.858154296875
3641.0,2282.7392578125
3642.0,2282.862548828125
3643.0,2282.580810546875
3644.0,2282.5419921875
3645.0,2282.509765625
3646.0,2282.524658203125
3647.0,2282.55322265625
3648.0,2282.86328125
3649.0,2282.95068359375
3650.0,2283.01953125
3651.0,2282.9033203125
3652.0,2282.892578125
3653.0,2282.905029296875
3654.0,2283.137939453125
3655.0,2283.173095703125
3656.0,2283.220947265625
3657.0,2283.222412109375
3658.0,2283.47607421875
3659.0,2283.53955078125
3660.0,2283.56103515625
3661.0,2283.34033203125
3662.0,2283.359130859375
3663.0,2283.38134765625
3664.0,2283.36376953125
3665.0,2283.377685546875
3666.0,2283.342529296875
3667.0,2283.301025390625
3668.0,2283.30322265625
3669.0,2283.0478515625
3670.0,2283.08447265625
3671.0,2283.108642578125
3672.0,2283.122802734375
3673.0,2283.14404296875
3674.0,2283.140625
3675.0,2283.13623046875
3676.0,2283.314453125
3677.0,2283.31640625
3678.0,2283.294677734375
3679.0,2283.305908203125
3680.0,2283.303466796875
3681.0,2283.309326171875
3682.0,2283.1640625
3683.0,2283.189697265625
3684.0,2283.25830078125
3685.0,2283.355712890625
3686.0,2283.4228515625
3687.0,2283.4609375
3688.0,2283.50830078125
3689.0,2283.61279296875
3690.0,2283.66943359375
3691.0,2283.962890625
3692.0,2283.974365234375
3693.0,2283.99462890625
3694.0,2284.2177734375
3695.0,2284.1767578125
3696.0,2284.093017578125
3697.0,2284.028564453125
3698.0,2284.18994140625
3699.0,2284.138916015625
3700.0,2284.052490234375
3701.0,2284.260009765625
3702.0,2284.4345703125
3703.0,2284.3759765625
3704.0,2283.934326171875
3705.0,2283.9619140625
3706.0,2283.94677734375
3707.0,2284.042236328125
3708.0,2283.8427734375
3709.0,2283.96923828125
3710.0,2283.783447265625
3711.0,2283.8564453125
3712.0,2284.144287109375
3713.0,2284.136962890625
3714.0,2284.13525390625
3715.0,2284.10546875
3716.0,2284.080078125
3717.0,2283.982666015625
3718.0,2284.1640625
3719.0,2283.846923828125
3720.0,2284.04931640625
3721.0,2284.2265625
3722.0,2283.9453125
3723.0,2284.399658203125
3724.0,2284.391357421875
3725.0,2284.650390625
3726.0,2284.667724609375
3727.0,2284.67919921875
3728.0,2284.4970703125
3729.0,2284.74462890625
3730.0,2284.76611328125
3731.0,2284.5771484375
3732.0,2284.808349609375
3733.0,2284.59814453125
3734.0,2284.617431640625
3735.0,2284.861328125
3736.0,2284.619140625
3737.0,2284.68896484375
3738.0,2284.72998046875
3739.0,2284.81640625
3740.0,2284.8779296875
3741.0,2284.95703125
3742.0,2285.07666015625
3743.0,2285.089599609375
3744.0,2285.0888671875
3745.0,2285.114990234375
3746.0,2285.056884765625
3747.0,2285.0185546875
3748.0,2284.9013671875
3749.0,2284.733154296875
3750.0,2284.79248046875
3751.0,2284.595947265625
3752.0,2284.169189453125
3753.0,2284.03857421875
3754.0,2283.967529296875
3755.0,2283.978271484375
3756.0,2284.039306640625
3757.0,2283.703125
3758.0,2283.8583984375
3759.0,2284.301025390625
3760.0,2284.22314453125
3761.0,2284.607421875
3762.0,2284.7353515625
3763.0,2285.2841796875
3764.0,2285.342041015625
3765.0,2285.14599609375
3766.0,2285.21240234375
3767.0,2285.1884765625
3768.0,2285.1396484375
3769.0,2285.322265625
3770.0,2285.01416015625
3771.0,2284.984375
3772.0,2284.9970703125
3773.0,2284.8291015625
3774.0,2284.9091796875
3775.0,2285.036865234375
3776.0,2285.39111328125
3777.0,2285.536376953125
3778.0,2285.65478515625
3779.0,2285.693359375
3780.0,2285.71826171875
3781.0,2285.65185546875
3782.0,2285.34521484375
3783.0,2285.35693359375
3784.0,2285.17578125
3785.0,2285.020263671875
3786.0,2284.88720703125
3787.0,2284.52587890625
3788.0,2284.708984375
3789.0,2284.765625
3790.0,2284.853271484375
3791.0,2284.98291015625
3792.0,2285.16015625
3793.0,2285.527587890625
3794.0,2285.408447265625
3795.0,2285.48486328125
3796.0,2285.833984375
3797.0,2285.827880859375
3798.0,2286.069580078125
3799.0,2286.119140625
3800.0,2286.14697265625
3801.0,2286.192138671875
3802.0,2286.229736328125
3803.0,2286.32421875
3804.0,2286.6201171875
3805.0,2286.68603515625
3806.0,2286.981201171875
3807.0,2287.02783203125
3808.0,2287.09765625
3809.0,2286.89990234375
3810.0,2286.92529296875
3811.0,2286.478271484375
3812.0,2286.457763671875
3813.0,2286.385986328125
3814.0,2286.251708984375
3815.0,2285.810791015625
3816.0,2285.578125
3817.0,2285.592529296875
3818.0,2285.3544921875
3819.0,2285.14453125
3820.0,2284.990234375
3821.0,2284.82763671875
3822.0,2284.494384765625
3823.0,2284.1806640625
3824.0,2284.175048828125
3825.0,2284.2099609375
3826.0,2284.306396484375
3827.0,2284.415283203125
3828.0,2284.569091796875
3829.0,2284.94921875
3830.0,2285.148193359375
3831.0,2285.543212890625
3832.0,2285.50439453125
3833.0,2285.68408203125
3834.0,2285.7998046875
3835.0,2285.958740234375
3836.0,2286.08251953125
3837.0,2286.3486328125
3838.0,2286.42822265625
3839.0,2286.392822265625
3840.0,2286.585205078125
3841.0,2286.23828125
3842.0,2286.096435546875
3843.0,2285.524169921875
3844.0,2285.39794921875
3845.0,2285.25048828125
3846.0,2284.94970703125
3847.0,2284.8447265625
3848.0,2284.77490234375
3849.0,2284.95556640625
3850.0,2285.103759765625
3851.0,2285.01123046875
3852.0,2285.120361328125
3853.0,2284.991455078125
3854.0,2284.85986328125
3855.0,2284.50634765625
3856.0,2284.199951171875
3857.0,2284.1689453125
3858.0,2284.6806640625
3859.0,2284.98681640625
3860.0,2285.0439453125
3861.0,2285.38427734375
3862.0,2285.73779296875
3863.0,2286.11572265625
3864.0,2286.25927734375
3865.0,2286.4072265625
3866.0,2286.49951171875
3867.0,2286.651123046875
3868.0,2286.71142578125
3869.0,2286.97265625
3870.0,2286.9765625
3871.0,2286.95263671875
3872.0,2286.671630859375
3873.0,2286.421630859375
3874.0,2286.413818359375
3875.0,2286.41064453125
3876.0,2286.463134765625
3877.0,2286.57666015625
3878.0,2286.699951171875
3879.0,2286.834228515625
3880.0,2286.9736328125
3881.0,2287.10595703125
3882.0,2287.468994140625
3883.0,2287.552978515625
3884.0,2287.3251953125
3885.0,2287.080810546875
3886.0,2286.77880859375
3887.0,2286.66943359375
3888.0,2286.57470703125
3889.0,2286.45751953125
3890.0,2286.3466796875
3891.0,2286.039794921875
3892.0,2286.002685546875
3893.0,2286.269775390625
3894.0,2286.333251953125
3895.0,2286.3955078125
3896.0,2286.443115234375
3897.0,2286.53515625
3898.0,2286.780517578125
3899.0,2286.902099609375
3900.0,2286.98388671875
3901.0,2287.3134765625
3902.0,2287.404296875
3903.0,2287.756103515625
3904.0,2288.109130859375
3905.0,2288.18701171875
3906.0,2288.2373046875
3907.0,2288.305908203125
3908.0,2288.309326171875
3909.0,2288.29052734375
3910.0,2288.25048828125
3911.0,2287.97509765625
3912.0,2287.948974609375
3913.0,2287.9345703125
3914.0,2287.693359375
3915.0,2287.66455078125
3916.0,2287.736572265625
3917.0,2287.7451171875
3918.0,2287.989501953125
3919.0,2287.94970703125
3920.0,2287.8212890625
3921.0,2287.744140625
3922.0,2287.634521484375
3923.0,2287.502197265625
3924.0,2287.425048828125
3925.0,2287.6025390625
3926.0,2287.567138671875
3927.0,2287.59814453125
3928.0,2287.608154296875
3929.0,2287.39892578125
3930.0,2287.442626953125
3931.0,2287.734619140625
3932.0,2287.498779296875
3933.0,2287.22998046875
3934.0,2287.241943359375
3935.0,2287.213623046875
3936.0,2287.2275390625
3937.0,2287.223388671875
3938.0,2287.2626953125
3939.0,2287.30078125
3940.0,2287.42578125
3941.0,2288.046630859375
3942.0,2288.109130859375
3943.0,2288.1962890625
3944.0,2288.49462890625
3945.0,2288.52392578125
3946.0,2288.538818359375
3947.0,2288.781494140625
3948.0,2288.51708984375
3949.0,2288.39208984375
3950.0,2288.304931640625
3951.0,2287.96826171875
3952.0,2287.526611328125
3953.0,2287.149169921875
3954.0,2286.777099609375
3955.0,2286.45947265625
3956.0,2286.16455078125
3957.0,2286.21484375
3958.0,2286.528564453125
3959.0,2286.610595703125
3960.0,2286.967041015625
3961.0,2287.10205078125
3962.0,2287.4169921875
3963.0,2287.96875
3964.0,2287.84619140625
3965.0,2288.015869140625
3966.0,2287.712158203125
3967.0,2287.678466796875
3968.0,2287.383544921875
3969.0,2287.067138671875
3970.0,2287.056396484375
3971.0,2286.8720703125
3972.0,2287.146484375
3973.0,2287.268310546875
3974.0,2287.653076171875
3975.0,2287.836669921875
3976.0,2287.9814453125
3977.0,2288.375732421875
3978.0,2288.4658203125
3979.0,2288.511962890625
3980.0,2288.552734375
3981.0,2288.747314453125
3982.0,2288.973388671875
3983.0,2288.9130859375
3984.0,2288.908447265625
3985.0,2288.927734375
3986.0,2288.9560546875
3987.0,2289.203857421875
3988.0,2288.998779296875
3989.0,2288.979736328125
3990.0,2288.899658203125
3991.0,2288.833251953125
3992.0,2288.483154296875
3993.0,2288.3671875
3994.0,2288.487548828125
3995.0,2288.415283203125
3996.0,2288.37646484375
3997.0,2288.382080078125
3998.0,2288.133056640625
3999.0,2288.159423828125
4000.0,2288.208251953125
4001.0,2288.18896484375
4002.0,2288.182861328125
4003.0,2288.15966796875
4004.0,2288.13916015625
4005.0,2288.1640625
4006.0,2287.924072265625
4007.0,2287.95849609375
4008.0,2287.776123046875
4009.0,2287.556640625
4010.0,2287.583251953125
4011.0,2287.5869140625
4012.0,2287.302978515625
4013.0,2287.239990234375
4014.0,2287.13916015625
4015.0,2287.244873046875
4016.0,2287.22265625
4017.0,2287.419677734375
4018.0,2287.733642578125
4019.0,2288.024169921875
4020.0,2288.14697265625
4021.0,2288.5029296875
4022.0,2288.63671875
4023.0,2289.030517578125
4024.0,2289.194091796875
4025.0,2289.28271484375
4026.0,2289.373046875
4027.0,2289.48046875
4028.0,2289.477294921875
4029.0,2289.260986328125
4030.0,2289.2158203125
4031.0,2289.16943359375
4032.0,2288.8759765625
4033.0,2289.0556640625
4034.0,2289.009765625
4035.0,2288.9521484375
4036.0,2288.913330078125
4037.0,2289.128173828125
4038.0,2289.1240234375
4039.0,2289.364013671875
4040.0,2289.372802734375
4041.0,2289.394775390625
4042.0,2289.400390625
4043.0,2289.41650390625
4044.0,2289.679443359375
4045.0,2289.673095703125
4046.0,2289.678955078125
4047.0,2289.714111328125
4048.0,2289.708740234375
4049.0,2289.99365234375
4050.0,2290.01611328125
4051.0,2290.05615234375
4052.0,2290.07861328125
4053.0,2290.095458984375
4054.0,2289.863037109375
4055.0,2289.9072265625
4056.0,2289.90771484375
4057.0,2289.719970703125
4058.0,2289.496826171875
4059.0,2289.481201171875
4060.0,2289.4609375
4061.0,2289.2119140625
4062.0,2289.0751953125
4063.0,2288.986572265625
4064.0,2288.89453125
4065.0,2288.849365234375
4066.0,2289.1005859375
4067.0,2289.12646484375
4068.0,2289.1962890625
4069.0,2289.230712890625
4070.0,2289.312255859375
4071.0,2289.5732421875
4072.0,2289.586181640625
4073.0,2289.555419921875
4074.0,2289.564697265625
4075.0,2289.7822265625
4076.0,2289.712890625
4077.0,2289.430419921875
4078.0,2289.39501953125
4079.0,2289.384765625
4080.0,2289.10400390625
4081.0,2289.06982421875
4082.0,2288.84765625
4083.0,2288.845947265625
4084.0,2288.8505859375
4085.0,2288.826904296875
4086.0,2288.858642578125
4087.0,2289.105712890625
4088.0,2289.146484375
4089.0,2289.188232421875
4090.0,2289.48876953125
4091.0,2289.49072265625
4092.0,2289.781005859375
4093.0,2290.0576171875
4094.0,2290.062255859375
4095.0,2290.035400390625
4096.0,2290.27099609375
4097.0,2290.199462890625
4098.0,2290.126708984375
4099.0,2290.0712890625
4100.0,2290.032958984375
4101.0,2290.003173828125
4102.0,2290.03466796875
4103.0,2289.8359375
4104.0,2289.848388671875
4105.0,2289.87744140625
4106.0,2289.626220703125
4107.0,2289.5751953125
4108.0,2289.54296875
4109.0,2289.0478515625
4110.0,2288.996337890625
4111.0,2288.9580078125
4112.0,2288.943359375
4113.0,2288.9423828125
4114.0,2288.912109375
4115.0,2288.925537109375
4116.0,2288.9443359375
4117.0,2288.946533203125
4118.0,2289.232177734375
4119.0,2289.519287109375
4120.0,2289.62109375
4121.0,2289.74169921875
4122.0,2290.07861328125
4123.0,2290.162109375
4124.0,2290.21337890625
4125.0,2290.028076171875
4126.0,2289.792724609375
4127.0,2289.760986328125
4128.0,2289.459716796875
4129.0,2289.453369140625
4130.0,2289.40478515625
4131.0,2289.17529296875
4132.0,2289.48193359375
4133.0,2289.587646484375
4134.0,2289.921142578125
4135.0,2290.060546875
4136.0,2290.4208984375
4137.0,2290.71240234375
4138.0,2290.77392578125
4139.0,2291.0126953125
4140.0,2290.987548828125
4141.0,2290.963623046875
4142.0,2290.618896484375
4143.0,2290.359619140625
4144.0,2290.28173828125
4145.0,2289.705078125
4146.0,2289.622314453125
4147.0,2289.59521484375
4148.0,2289.28564453125
4149.0,2289.544189453125
4150.0,2289.5439453125
4151.0,2289.787109375
4152.0,2290.0908203125
4153.0,2290.168212890625
4154.0,2290.2216796875
4155.0,2290.50439453125
4156.0,2290.3349609375
4157.0,2290.34716796875
4158.0,2290.334228515625
4159.0,2290.29931640625
4160.0,2290.235107421875
4161.0,2290.176513671875
4162.0,2290.155517578125
4163.0,2290.1123046875
4164.0,2289.836181640625
4165.0,2289.760498046875
4166.0,2289.74072265625
4167.0,2289.926513671875
4168.0,2289.9248046875
4169.0,2289.9716796875
4170.0,2290.2734375
4171.0,2290.368896484375
4172.0,2290.51025390625
4173.0,2290.637939453125
4174.0,2290.46728515625
4175.0,2290.531494140625
4176.0,2290.870849609375
4177.0,2290.58056640625
4178.0,2290.867431640625
4179.0,2290.91552734375
4180.0,2290.956787109375
4181.0,2291.053466796875
4182.0,2291.368896484375
4183.0,2291.177734375
4184.0,2291.39501953125
4185.0,2291.387451171875
4186.0,2291.326171875
4187.0,2291.270263671875
4188.0,2290.968994140625
4189.0,2290.871826171875
4190.0,2290.80029296875
4191.0,2290.762939453125
4192.0,2290.759033203125
4193.0,2290.792236328125
4194.0,2290.88818359375
4195.0,2290.972412109375
4196.0,2291.3779296875
4197.0,2291.506103515625
4198.0,2291.642578125
4199.0,2291.742431640625
4200.0,2292.068359375
4201.0,2292.15380859375
4202.0,2292.228271484375
4203.0,2292.251220703125
4204.0,2292.253662109375
4205.0,2292.2275390625
4206.0,2291.94580078125
4207.0,2291.86083984375
4208.0,2291.78759765625
4209.0,2291.475830078125
4210.0,2291.340087890625
4211.0,2291.30126953125
4212.0,2291.286376953125
4213.0,2291.514892578125
4214.0,2291.7470703125
4215.0,2291.784912109375
4216.0,2291.848876953125
4217.0,2291.86474609375
4218.0,2292.10693359375
4219.0,2291.914306640625
4220.0,2291.875
4221.0,2291.61865234375
4222.0,2291.307861328125
4223.0,2291.2470703125
4224.0,2291.231201171875
4225.0,2290.99169921875
4226.0,2291.28076171875
4227.0,2291.2822265625
4228.0,2291.566650390625
4229.0,2291.691650390625
4230.0,2291.81396484375
4231.0,2291.9521484375
4232.0,2292.17626953125
4233.0,2292.632080078125
4234.0,2292.806640625
4235.0,2292.937255859375
4236.0,2293.225341796875
4237.0,2293.2802734375
4238.0,2293.216064453125
4239.0,2293.393798828125
4240.0,2293.260009765625
4241.0,2293.139892578125
4242.0,2292.9736328125
4243.0,2292.82958984375
4244.0,2292.668212890625
4245.0,2292.5791015625
4246.0,2292.75146484375
4247.0,2292.967529296875
4248.0,2292.957275390625
4249.0,2292.713134765625
4250.0,2292.72119140625
4251.0,2292.674072265625
4252.0,2292.619140625
4253.0,2292.539306640625
4254.0,2292.4541015625
4255.0,2292.36572265625
4256.0,2292.31787109375
4257.0,2292.2958984375
4258.0,2292.26171875
4259.0,2292.080810546875
4260.0,2292.164794921875
4261.0,2292.246826171875
4262.0,2292.356201171875
4263.0,2292.448486328125
4264.0,2292.558349609375
4265.0,2292.637451171875
4266.0,2292.682861328125
4267.0,2292.6875
4268.0,2292.936767578125
4269.0,2292.906982421875
4270.0,2292.908935546875
4271.0,2293.05908203125
4272.0,2293.033203125
4273.0,2292.83203125
4274.0,2293.06787109375
4275.0,2292.892333984375
4276.0,2292.96240234375
4277.0,2293.28076171875
4278.0,2293.579345703125
4279.0,2293.93994140625
4280.0,2294.255859375
4281.0,2294.07177734375
4282.0,2294.114013671875
4283.0,2293.9111328125
4284.0,2293.650146484375
4285.0,2293.62939453125
4286.0,2293.3564453125
4287.0,2293.281005859375
4288.0,2292.974365234375
4289.0,2292.904541015625
4290.0,2292.623046875
4291.0,2292.552734375
4292.0,2292.458251953125
4293.0,2292.38720703125
4294.0,2292.2919921875
4295.0,2292.18505859375
4296.0,2292.046875
4297.0,2292.215576171875
4298.0,2292.15576171875
4299.0,2292.161376953125
4300.0,2292.20849609375
4301.0,2292.28076171875
4302.0,2292.6162109375
4303.0,2292.76904296875
4304.0,2292.85888671875
4305.0,2292.979248046875
4306.0,2293.06298828125
4307.0,2293.14599609375
4308.0,2293.13232421875
4309.0,2293.13427734375
4310.0,2292.64208984375
4311.0,2292.586181640625
4312.0,2292.267822265625
4313.0,2292.191650390625
4314.0,2292.084716796875
4315.0,2291.9716796875
4316.0,2291.8330078125
4317.0,2291.708740234375
4318.0,2291.643310546875
4319.0,2291.84521484375
4320.0,2291.558837890625
4321.0,2291.588623046875
4322.0,2291.61767578125
4323.0,2291.664794921875
4324.0,2291.70703125
4325.0,2292.0234375
4326.0,2292.334716796875
4327.0,2292.396484375
4328.0,2292.442138671875
4329.0,2292.695068359375
4330.0,2292.710205078125
4331.0,2292.960693359375
4332.0,2293.005615234375
4333.0,2293.119140625
4334.0,2293.310302734375
4335.0,2293.713134765625
4336.0,2293.929931640625
4337.0,2294.19287109375
4338.0,2294.149169921875
4339.0,2294.349365234375
4340.0,2294.431640625
4341.0,2294.27734375
4342.0,2294.48095703125
4343.0,2294.211181640625
4344.0,2294.12744140625
4345.0,2294.06884765625
4346.0,2294.01025390625
4347.0,2293.949951171875
4348.0,2293.902587890625
4349.0,2294.108154296875
4350.0,2294.080810546875
4351.0,2294.01513671875
4352.0,2293.931396484375
4353.0,2293.808837890625
4354.0,2293.866943359375
4355.0,2293.464111328125
4356.0,2293.279296875
4357.0,2293.0849609375
4358.0,2292.72509765625
4359.0,2292.622802734375
4360.0,2292.5673828125
4361.0,2292.32470703125
4362.0,2292.346435546875
4363.0,2292.40234375
4364.0,2292.686279296875
4365.0,2292.721923828125
4366.0,2292.741943359375
4367.0,2292.7236328125
4368.0,2292.70361328125
4369.0,2292.702392578125
4370.0,2292.994140625
4371.0,2293.029296875
4372.0,2293.358154296875
4373.0,2293.421630859375
4374.0,2293.491455078125
4375.0,2293.623779296875
4376.0,2293.68359375
4377.0,2293.9267578125
4378.0,2293.97509765625
4379.0,2293.935302734375
4380.0,2293.73291015625
4381.0,2293.70654296875
4382.0,2293.715576171875
4383.0,2293.722412109375
4384.0,2293.97412109375
4385.0,2293.99951171875
4386.0,2294.267578125
4387.0,2294.30712890625
4388.0,2294.3447265625
4389.0,2294.346923828125
4390.0,2294.33935546875
4391.0,2294.02587890625
4392.0,2293.972900390625
4393.0,2294.176025390625
4394.0,2293.714111328125
4395.0,2293.7451171875
4396.0,2293.80126953125
4397.0,2293.701904296875
4398.0,2293.763671875
4399.0,2294.098876953125
4400.0,2294.200439453125
4401.0,2294.564208984375
4402.0,2294.6474609375
4403.0,2294.99169921875
4404.0,2295.042236328125
4405.0,2294.829345703125
4406.0,2295.092041015625
4407.0,2294.799560546875
4408.0,2294.71044921875
4409.0,2294.36572265625
4410.0,2294.453125
4411.0,2294.075927734375
4412.0,2293.986328125
4413.0,2293.450439453125
4414.0,2293.40087890625
4415.0,2293.15478515625
4416.0,2293.162841796875
4417.0,2293.212890625
4418.0,2293.206298828125
4419.0,2293.244140625
4420.0,2293.23193359375
4421.0,2293.45263671875
4422.0,2293.45703125
4423.0,2293.896728515625
4424.0,2293.8916015625
4425.0,2293.89697265625
4426.0,2294.135009765625
4427.0,2294.3779296875
