X,Y
2158.0,1851.4786376953125
2159.0,1851.11083984375
2160.0,1850.3873291015625
2161.0,1850.292236328125
2162.0,1850.27685546875
2163.0,1849.75439453125
2164.0,1850.5899658203125
2165.0,1849.5625
2166.0,1850.410888671875
2167.0,1850.0032958984375
2168.0,1850.689697265625
2169.0,1851.318359375
2170.0,1851.35693359375
2171.0,1852.293212890625
2172.0,1852.4468994140625
2173.0,1853.120361328125
2174.0,1853.367431640625
2175.0,1853.19287109375
2176.0,1853.7984619140625
2177.0,1853.606201171875
2178.0,1853.213623046875
2179.0,1852.064208984375
2180.0,1851.8211669921875
2181.0,1851.0780029296875
2182.0,1850.9805908203125
2183.0,1850.2330322265625
2184.0,1850.519775390625
2185.0,1850.271240234375
2186.0,1849.762939453125
2187.0,1849.75927734375
2188.0,1849.7852783203125
2189.0,1849.74951171875
2190.0,1850.3297119140625
2191.0,1850.5289306640625
2192.0,1851.132568359375
2193.0,1851.47216796875
2194.0,1851.5059814453125
2195.0,1852.1466064453125
2196.0,1851.718505859375
2197.0,1852.0733642578125
2198.0,1852.1414794921875
2199.0,1851.6741943359375
2200.0,1852.35791015625
2201.0,1851.963134765625
2202.0,1851.608154296875
2203.0,1851.759033203125
2204.0,1852.2923583984375
2205.0,1852.833251953125
2206.0,1853.86767578125
2207.0,1854.7587890625
2208.0,1855.1365966796875
2209.0,1856.23388671875
2210.0,1856.358154296875
2211.0,1857.1092529296875
2212.0,1857.8592529296875
2213.0,1857.399658203125
2214.0,1857.388671875
2215.0,1857.3165283203125
2216.0,1858.6612548828125
2217.0,1858.6976318359375
2218.0,1858.7392578125
2219.0,1858.4815673828125
2220.0,1857.8704833984375
2221.0,1856.8564453125
2222.0,1856.067138671875
2223.0,1856.1212158203125
2224.0,1856.9749755859375
2225.0,1856.949951171875
2226.0,1857.3658447265625
2227.0,1856.40478515625
2228.0,1857.16162109375
2229.0,1857.8404541015625
2230.0,1857.8538818359375
2231.0,1858.5330810546875
2232.0,1858.4373779296875
2233.0,1859.6920166015625
2234.0,1858.6761474609375
2235.0,1859.00390625
2236.0,1858.7061767578125
2237.0,1858.7796630859375
2238.0,1858.1597900390625
2239.0,1857.2010498046875
2240.0,1857.366943359375
2241.0,1856.701416015625
2242.0,1856.1451416015625
2243.0,1855.785888671875
2244.0,1854.867431640625
2245.0,1854.5205078125
2246.0,1853.9171142578125
2247.0,1853.4442138671875
2248.0,1854.6011962890625
2249.0,1853.3216552734375
2250.0,1853.907958984375
2251.0,1854.2730712890625
2252.0,1854.83056640625
2253.0,1855.0982666015625
2254.0,1855.0616455078125
2255.0,1856.1771240234375
2256.0,1855.9290771484375
2257.0,1857.0537109375
2258.0,1857.0596923828125
2259.0,1857.7716064453125
2260.0,1858.3740234375
2261.0,1857.1768798828125
2262.0,1857.4752197265625
2263.0,1856.397705078125
2264.0,1856.509521484375
2265.0,1854.9483642578125
2266.0,1854.76904296875
2267.0,1854.150390625
2268.0,1853.7418212890625
2269.0,1853.1759033203125
2270.0,1851.854248046875
2271.0,1851.5960693359375
2272.0,1850.95263671875
2273.0,1850.5806884765625
2274.0,1850.564453125
2275.0,1850.8001708984375
2276.0,1850.211181640625
2277.0,1849.7003173828125
2278.0,1849.3350830078125
2279.0,1849.6484375
2280.0,1850.2379150390625
2281.0,1849.968994140625
2282.0,1850.1844482421875
2283.0,1850.40380859375
2284.0,1850.9337158203125
2285.0,1850.990478515625
2286.0,1851.555419921875
2287.0,1851.509521484375
2288.0,1851.9151611328125
2289.0,1851.65966796875
2290.0,1851.0059814453125
2291.0,1851.753662109375
2292.0,1850.7603759765625
2293.0,1851.1978759765625
2294.0,1850.7225341796875
2295.0,1852.325927734375
2296.0,1851.6014404296875
2297.0,1851.9678955078125
2298.0,1851.6300048828125
2299.0,1851.00634765625
2300.0,1851.296630859375
2301.0,1850.809814453125
2302.0,1851.066162109375
2303.0,1851.52392578125
2304.0,1850.4730224609375
2305.0,1850.5567626953125
2306.0,1850.4532470703125
2307.0,1850.7333984375
2308.0,1850.0159912109375
2309.0,1850.298583984375
2310.0,1850.0794677734375
2311.0,1850.0684814453125
2312.0,1850.4666748046875
2313.0,1850.7998046875
2314.0,1850.9527587890625
2315.0,1851.3525390625
2316.0,1850.8046875
2317.0,1851.7216796875
2318.0,1850.774658203125
2319.0,1851.8177490234375
2320.0,1850.79443359375
2321.0,1850.7601318359375
2322.0,1851.002685546875
2323.0,1850.2266845703125
2324.0,1849.6304931640625
2325.0,1849.9095458984375
2326.0,1850.151611328125
2327.0,1850.8076171875
2328.0,1851.175537109375
2329.0,1851.804443359375
2330.0,1850.9000244140625
2331.0,1851.624267578125
2332.0,1850.854736328125
2333.0,1850.8018798828125
2334.0,1851.111083984375
2335.0,1850.7147216796875
2336.0,1851.0777587890625
2337.0,1851.12158203125
2338.0,1850.753662109375
2339.0,1851.398193359375
2340.0,1850.3809814453125
2341.0,1850.45458984375
2342.0,1850.508544921875
2343.0,1849.693359375
2344.0,1850.681396484375
2345.0,1849.727783203125
2346.0,1850.162109375
2347.0,1849.191650390625
2348.0,1848.5816650390625
2349.0,1847.9737548828125
2350.0,1847.5103759765625
2351.0,1847.668212890625
2352.0,1847.0859375
2353.0,1847.6036376953125
2354.0,1847.1949462890625
2355.0,1847.5775146484375
2356.0,1847.5032958984375
2357.0,1848.04833984375
2358.0,1848.09619140625
2359.0,1848.4088134765625
2360.0,1848.5595703125
2361.0,1849.2698974609375
2362.0,1849.375732421875
2363.0,1849.6197509765625
2364.0,1850.744140625
2365.0,1850.5206298828125
2366.0,1851.80810546875
2367.0,1851.3255615234375
2368.0,1851.439453125
2369.0,1851.4945068359375
2370.0,1851.1341552734375
2371.0,1851.4898681640625
2372.0,1851.604736328125
2373.0,1852.3004150390625
2374.0,1851.938232421875
2375.0,1852.1016845703125
2376.0,1852.384033203125
2377.0,1851.5252685546875
2378.0,1851.43115234375
2379.0,1851.135986328125
2380.0,1850.590576171875
2381.0,1850.474365234375
2382.0,1849.8643798828125
2383.0,1849.5782470703125
2384.0,1849.25634765625
2385.0,1849.4498291015625
2386.0,1848.4019775390625
2387.0,1848.2239990234375
2388.0,1847.7593994140625
2389.0,1848.0838623046875
2390.0,1847.279052734375
2391.0,1847.3037109375
2392.0,1847.32861328125
2393.0,1848.046630859375
2394.0,1846.698486328125
2395.0,1846.5001220703125
2396.0,1845.890625
2397.0,1844.825927734375
2398.0,1845.7822265625
2399.0,1845.0810546875
2400.0,1845.37939453125
2401.0,1846.1895751953125
2402.0,1845.5985107421875
2403.0,1846.063232421875
2404.0,1846.4801025390625
2405.0,1847.245849609375
2406.0,1847.591064453125
2407.0,1848.360107421875
2408.0,1848.8656005859375
2409.0,1848.8499755859375
2410.0,1849.2984619140625
2411.0,1849.2613525390625
2412.0,1850.12841796875
2413.0,1850.5574951171875
2414.0,1850.8128662109375
2415.0,1851.312255859375
2416.0,1851.5467529296875
2417.0,1851.716552734375
2418.0,1850.8134765625
2419.0,1851.44091796875
2420.0,1851.484375
2421.0,1850.970458984375
2422.0,1851.238037109375
2423.0,1851.226806640625
2424.0,1851.1712646484375
2425.0,1851.8692626953125
2426.0,1851.5794677734375
2427.0,1851.666748046875
2428.0,1851.7652587890625
2429.0,1851.3778076171875
2430.0,1851.78515625
2431.0,1851.669189453125
2432.0,1852.47802734375
2433.0,1852.9176025390625
2434.0,1852.799072265625
2435.0,1852.97998046875
2436.0,1853.0311279296875
2437.0,1852.84228515625
2438.0,1853.0135498046875
2439.0,1852.5723876953125
2440.0,1853.298095703125
2441.0,1853.439208984375
2442.0,1853.563232421875
2443.0,1853.7740478515625
2444.0,1853.6954345703125
2445.0,1853.8602294921875
2446.0,1853.4193115234375
2447.0,1853.0836181640625
2448.0,1853.7978515625
2449.0,1852.928466796875
2450.0,1854.1673583984375
2451.0,1853.1634521484375
2452.0,1853.693359375
2453.0,1852.9708251953125
2454.0,1852.952880859375
2455.0,1852.6710205078125
2456.0,1852.693359375
2457.0,1851.506103515625
2458.0,1851.617431640625
2459.0,1850.9102783203125
2460.0,1850.802001953125
2461.0,1850.3873291015625
2462.0,1850.904296875
2463.0,1850.7301025390625
2464.0,1850.6866455078125
2465.0,1850.49169921875
2466.0,1850.7938232421875
2467.0,1849.969970703125
2468.0,1849.8944091796875
2469.0,1849.8902587890625
2470.0,1849.4368896484375
2471.0,1849.7989501953125
2472.0,1850.481201171875
2473.0,1850.152587890625
2474.0,1850.9437255859375
2475.0,1850.2447509765625
2476.0,1849.73046875
2477.0,1849.29541015625
2478.0,1848.960693359375
2479.0,1849.3819580078125
2480.0,1849.33251953125
2481.0,1848.7891845703125
2482.0,1848.2869873046875
2483.0,1847.770751953125
2484.0,1847.624755859375
2485.0,1848.3743896484375
2486.0,1847.3753662109375
2487.0,1848.008056640625
2488.0,1847.81689453125
2489.0,1846.95068359375
2490.0,1847.4683837890625
2491.0,1846.6671142578125
2492.0,1846.4759521484375
2493.0,1847.3870849609375
2494.0,1847.4251708984375
2495.0,1847.2320556640625
2496.0,1846.7694091796875
2497.0,1847.2650146484375
2498.0,1847.697265625
2499.0,1847.7965087890625
2500.0,1848.7923583984375
2501.0,1847.832763671875
2502.0,1849.08251953125
2503.0,1848.4622802734375
2504.0,1849.1527099609375
2505.0,1849.6077880859375
2506.0,1849.09912109375
2507.0,1850.394287109375
2508.0,1850.26806640625
2509.0,1850.9534912109375
2510.0,1850.6016845703125
2511.0,1851.1634521484375
2512.0,1850.8529052734375
2513.0,1850.47509765625
2514.0,1850.730712890625
2515.0,1851.105224609375
2516.0,1849.9132080078125
2517.0,1850.5816650390625
2518.0,1850.3797607421875
2519.0,1851.453857421875
2520.0,1849.9302978515625
2521.0,1849.9986572265625
2522.0,1849.524658203125
2523.0,1848.88037109375
2524.0,1849.1788330078125
2525.0,1848.866455078125
2526.0,1848.92138671875
2527.0,1848.849365234375
2528.0,1848.72216796875
2529.0,1848.7047119140625
2530.0,1848.6435546875
2531.0,1849.9593505859375
2532.0,1848.7279052734375
2533.0,1850.1204833984375
2534.0,1850.019775390625
2535.0,1849.6644287109375
2536.0,1850.0155029296875
2537.0,1850.188232421875
2538.0,1850.25048828125
2539.0,1851.0745849609375
2540.0,1851.3626708984375
2541.0,1850.8917236328125
2542.0,1851.1365966796875
2543.0,1851.73388671875
2544.0,1851.228515625
2545.0,1851.2308349609375
2546.0,1851.4080810546875
2547.0,1850.9140625
2548.0,1850.8931884765625
2549.0,1850.563720703125
2550.0,1850.5941162109375
2551.0,1850.19140625
2552.0,1849.361083984375
2553.0,1850.0863037109375
2554.0,1849.4815673828125
2555.0,1850.162353515625
2556.0,1848.515380859375
2557.0,1849.3004150390625
2558.0,1848.5889892578125
2559.0,1848.4786376953125
2560.0,1848.62060546875
2561.0,1848.899658203125
2562.0,1848.52978515625
2563.0,1849.4462890625
2564.0,1848.9429931640625
2565.0,1849.5645751953125
2566.0,1849.485595703125
2567.0,1849.605224609375
2568.0,1850.1925048828125
2569.0,1850.9686279296875
2570.0,1850.7857666015625
2571.0,1851.537109375
2572.0,1851.1446533203125
2573.0,1851.0732421875
2574.0,1851.1458740234375
2575.0,1851.1217041015625
2576.0,1850.529541015625
2577.0,1851.554931640625
2578.0,1851.6612548828125
2579.0,1851.20751953125
2580.0,1851.6422119140625
2581.0,1851.1302490234375
2582.0,1851.1893310546875
2583.0,1851.3807373046875
2584.0,1851.300537109375
2585.0,1851.3023681640625
2586.0,1851.876220703125
2587.0,1851.7904052734375
2588.0,1852.5518798828125
2589.0,1853.186279296875
2590.0,1853.669189453125
2591.0,1853.4088134765625
2592.0,1853.280029296875
2593.0,1853.568359375
2594.0,1852.9390869140625
2595.0,1853.5050048828125
2596.0,1854.210693359375
2597.0,1852.7957763671875
2598.0,1852.663330078125
2599.0,1853.1136474609375
2600.0,1852.689697265625
2601.0,1852.430419921875
2602.0,1852.49951171875
2603.0,1851.959716796875
2604.0,1852.1427001953125
2605.0,1851.619873046875
2606.0,1851.4901123046875
2607.0,1851.107177734375
2608.0,1851.378662109375
2609.0,1851.2784423828125
2610.0,1851.7529296875
2611.0,1852.76806640625
2612.0,1852.4808349609375
2613.0,1853.0513916015625
2614.0,1853.228759765625
2615.0,1853.1871337890625
2616.0,1854.5174560546875
2617.0,1854.5606689453125
2618.0,1855.314453125
2619.0,1855.756103515625
2620.0,1856.1453857421875
2621.0,1856.07470703125
2622.0,1856.19189453125
2623.0,1856.3074951171875
2624.0,1856.10009765625
2625.0,1855.646240234375
2626.0,1855.2918701171875
2627.0,1853.8836669921875
2628.0,1852.8333740234375
2629.0,1851.9237060546875
2630.0,1851.2706298828125
2631.0,1849.19189453125
2632.0,1848.533935546875
2633.0,1847.2803955078125
2634.0,1846.0062255859375
2635.0,1845.201171875
2636.0,1844.9774169921875
2637.0,1843.6737060546875
2638.0,1842.842529296875
2639.0,1843.0157470703125
2640.0,1841.9349365234375
2641.0,1841.6265869140625
2642.0,1841.9498291015625
2643.0,1841.5712890625
2644.0,1841.7586669921875
2645.0,1841.7008056640625
2646.0,1840.55517578125
2647.0,1840.9993896484375
2648.0,1841.7818603515625
2649.0,1841.62744140625
2650.0,1842.5921630859375
2651.0,1843.7159423828125
2652.0,1843.4931640625
2653.0,1844.26171875
2654.0,1844.1361083984375
2655.0,1844.88818359375
2656.0,1844.8533935546875
2657.0,1844.887451171875
2658.0,1844.796142578125
2659.0,1844.3870849609375
2660.0,1845.2813720703125
2661.0,1844.9505615234375
2662.0,1845.2943115234375
2663.0,1845.700927734375
2664.0,1844.8115234375
2665.0,1845.849853515625
2666.0,1844.9237060546875
2667.0,1845.65234375
2668.0,1845.829833984375
2669.0,1846.711669921875
2670.0,1847.5882568359375
2671.0,1847.75
2672.0,1849.1070556640625
2673.0,1848.681396484375
2674.0,1850.193359375
2675.0,1850.8125
2676.0,1851.665283203125
2677.0,1852.28369140625
2678.0,1852.4267578125
2679.0,1852.968994140625
2680.0,1852.6993408203125
2681.0,1853.01953125
2682.0,1852.72412109375
2683.0,1852.605712890625
2684.0,1853.355712890625
2685.0,1852.4639892578125
2686.0,1852.6109619140625
2687.0,1851.9957275390625
2688.0,1852.0816650390625
2689.0,1852.0323486328125
2690.0,1850.558349609375
2691.0,1850.4769287109375
2692.0,1850.3349609375
2693.0,1849.4453125
2694.0,1850.1480712890625
2695.0,1847.738037109375
2696.0,1848.0084228515625
2697.0,1847.6531982421875
2698.0,1847.2574462890625
2699.0,1847.6656494140625
2700.0,1847.0042724609375
2701.0,1847.6630859375
2702.0,1847.0562744140625
2703.0,1847.529052734375
2704.0,1847.697265625
2705.0,1847.1968994140625
2706.0,1848.5819091796875
2707.0,1847.857666015625
2708.0,1848.271484375
2709.0,1848.29833984375
2710.0,1848.3695068359375
2711.0,1849.140625
2712.0,1848.4898681640625
2713.0,1848.7685546875
2714.0,1847.773681640625
2715.0,1848.034912109375
2716.0,1848.28271484375
2717.0,1847.8280029296875
2718.0,1847.4080810546875
2719.0,1847.282470703125
2720.0,1847.044921875
2721.0,1846.8768310546875
2722.0,1845.800537109375
2723.0,1846.283935546875
2724.0,1844.943603515625
2725.0,1846.1005859375
2726.0,1845.6763916015625
2727.0,1844.853271484375
2728.0,1844.7313232421875
2729.0,1844.807861328125
2730.0,1844.9969482421875
2731.0,1845.4136962890625
2732.0,1844.701416015625
2733.0,1845.3983154296875
2734.0,1845.18115234375
2735.0,1845.5892333984375
2736.0,1844.888916015625
2737.0,1844.403564453125
2738.0,1845.3531494140625
2739.0,1843.6568603515625
2740.0,1843.4832763671875
2741.0,1842.870361328125
2742.0,1842.8497314453125
2743.0,1843.1590576171875
2744.0,1842.5030517578125
2745.0,1842.403076171875
2746.0,1841.572265625
2747.0,1841.738037109375
2748.0,1840.4937744140625
2749.0,1840.83154296875
2750.0,1840.3544921875
2751.0,1839.8372802734375
2752.0,1840.057861328125
2753.0,1839.382080078125
2754.0,1839.822021484375
2755.0,1838.9322509765625
2756.0,1838.846435546875
2757.0,1838.2784423828125
2758.0,1838.6014404296875
2759.0,1839.4498291015625
2760.0,1839.2408447265625
2761.0,1839.27392578125
2762.0,1839.465576171875
2763.0,1839.4327392578125
2764.0,1839.8560791015625
2765.0,1840.5704345703125
2766.0,1841.2073974609375
2767.0,1841.319091796875
2768.0,1841.8929443359375
2769.0,1841.8316650390625
2770.0,1842.327392578125
2771.0,1843.1859130859375
2772.0,1843.2698974609375
2773.0,1843.4520263671875
2774.0,1843.8487548828125
2775.0,1842.5233154296875
2776.0,1842.863525390625
2777.0,1843.27490234375
2778.0,1843.17724609375
2779.0,1843.5380859375
2780.0,1842.678955078125
2781.0,1842.330322265625
2782.0,1841.9404296875
2783.0,1841.862060546875
2784.0,1841.4588623046875
2785.0,1841.1339111328125
2786.0,1840.83349609375
2787.0,1840.5352783203125
2788.0,1840.541259765625
2789.0,1840.050048828125
2790.0,1839.939697265625
2791.0,1839.5382080078125
2792.0,1839.40234375
2793.0,1838.823974609375
2794.0,1838.97607421875
2795.0,1838.9742431640625
2796.0,1838.925048828125
2797.0,1838.5313720703125
2798.0,1838.9322509765625
2799.0,1838.9744873046875
2800.0,1839.645751953125
2801.0,1839.501708984375
2802.0,1839.8939208984375
2803.0,1840.0029296875
2804.0,1840.4937744140625
2805.0,1841.5347900390625
2806.0,1842.00537109375
2807.0,1842.09912109375
2808.0,1843.69287109375
2809.0,1844.199951171875
2810.0,1844.5855712890625
2811.0,1845.301513671875
2812.0,1844.6630859375
2813.0,1845.2718505859375
2814.0,1844.541748046875
2815.0,1844.883056640625
2816.0,1844.8599853515625
2817.0,1844.5877685546875
2818.0,1843.5736083984375
2819.0,1843.2098388671875
2820.0,1842.5623779296875
2821.0,1842.7559814453125
2822.0,1842.18115234375
2823.0,1842.05322265625
2824.0,1842.0361328125
2825.0,1842.5020751953125
2826.0,1842.2127685546875
2827.0,1842.2109375
2828.0,1842.3056640625
2829.0,1842.316650390625
2830.0,1842.6080322265625
2831.0,1842.763671875
2832.0,1844.3096923828125
2833.0,1844.0537109375
2834.0,1845.242919921875
2835.0,1844.6611328125
2836.0,1845.5206298828125
2837.0,1844.85205078125
2838.0,1844.9130859375
2839.0,1845.088623046875
2840.0,1844.6968994140625
2841.0,1845.4595947265625
2842.0,1843.8397216796875
2843.0,1843.6187744140625
2844.0,1842.984375
2845.0,1841.8193359375
2846.0,1841.9697265625
2847.0,1840.7442626953125
2848.0,1841.312744140625
2849.0,1840.88232421875
2850.0,1840.7674560546875
2851.0,1839.9166259765625
2852.0,1839.9891357421875
2853.0,1839.2608642578125
2854.0,1839.5689697265625
2855.0,1840.1258544921875
2856.0,1841.8065185546875
2857.0,1841.26025390625
2858.0,1842.75244140625
2859.0,1843.028564453125
2860.0,1844.009033203125
2861.0,1845.462646484375
2862.0,1846.257080078125
2863.0,1847.349365234375
2864.0,1847.4097900390625
2865.0,1848.291748046875
2866.0,1848.651611328125
2867.0,1848.9915771484375
2868.0,1850.4547119140625
2869.0,1850.0618896484375
2870.0,1851.85107421875
2871.0,1850.48828125
2872.0,1851.2664794921875
2873.0,1850.240966796875
2874.0,1850.480224609375
2875.0,1849.3927001953125
2876.0,1849.9437255859375
2877.0,1849.2620849609375
2878.0,1848.59033203125
2879.0,1848.4735107421875
2880.0,1848.1343994140625
2881.0,1847.7318115234375
2882.0,1848.538818359375
2883.0,1847.9898681640625
2884.0,1847.8028564453125
2885.0,1847.32373046875
2886.0,1847.626708984375
2887.0,1846.793212890625
2888.0,1847.017578125
2889.0,1847.448486328125
2890.0,1847.2154541015625
2891.0,1847.1998291015625
2892.0,1847.214599609375
2893.0,1846.9091796875
2894.0,1847.720703125
2895.0,1847.8687744140625
2896.0,1847.9085693359375
2897.0,1848.6378173828125
2898.0,1849.836669921875
2899.0,1850.454833984375
2900.0,1851.8770751953125
2901.0,1851.2747802734375
2902.0,1852.8009033203125
2903.0,1852.4178466796875
2904.0,1852.4918212890625
2905.0,1855.364501953125
2906.0,1852.0404052734375
2907.0,1852.435302734375
2908.0,1852.8505859375
2909.0,1853.0853271484375
2910.0,1852.904052734375
2911.0,1852.51318359375
2912.0,1852.267822265625
2913.0,1851.6561279296875
2914.0,1851.209716796875
2915.0,1851.3009033203125
2916.0,1850.027099609375
2917.0,1849.4649658203125
2918.0,1849.0589599609375
2919.0,1848.958251953125
2920.0,1848.141357421875
2921.0,1847.9619140625
2922.0,1847.7777099609375
2923.0,1847.8377685546875
2924.0,1847.98828125
2925.0,1847.621826171875
2926.0,1847.5130615234375
2927.0,1847.70556640625
2928.0,1846.4522705078125
2929.0,1847.6402587890625
2930.0,1847.579833984375
2931.0,1847.220458984375
2932.0,1847.0640869140625
2933.0,1846.833251953125
2934.0,1846.552978515625
2935.0,1846.18017578125
2936.0,1845.3970947265625
2937.0,1845.4061279296875
2938.0,1845.34521484375
2939.0,1845.736572265625
2940.0,1846.78564453125
2941.0,1846.376220703125
2942.0,1847.470703125
2943.0,1846.98828125
2944.0,1847.599609375
2945.0,1847.3934326171875
2946.0,1848.0411376953125
2947.0,1848.7396240234375
2948.0,1849.4764404296875
2949.0,1850.234619140625
2950.0,1851.1298828125
2951.0,1852.9483642578125
2952.0,1853.3341064453125
2953.0,1854.3782958984375
2954.0,1854.779541015625
2955.0,1854.4783935546875
2956.0,1855.7042236328125
2957.0,1862.57421875
2958.0,1861.6649169921875
2959.0,1860.3778076171875
2960.0,1860.5679931640625
2961.0,1860.533447265625
2962.0,1861.0115966796875
2963.0,1861.262939453125
2964.0,1861.07470703125
2965.0,1861.8563232421875
2966.0,1859.8013916015625
2967.0,1862.1798095703125
2968.0,1861.9268798828125
2969.0,1862.6087646484375
2970.0,1865.0792236328125
2971.0,1863.5909423828125
2972.0,1862.4736328125
2973.0,1861.9254150390625
2974.0,1853.0411376953125
2975.0,1852.551025390625
2976.0,1851.597900390625
2977.0,1849.7198486328125
2978.0,1849.46533203125
2979.0,1848.62255859375
2980.0,1847.68017578125
2981.0,1846.8172607421875
2982.0,1846.1552734375
2983.0,1845.8848876953125
2984.0,1845.1700439453125
2985.0,1844.0701904296875
2986.0,1843.4407958984375
2987.0,1842.83544921875
2988.0,1843.72265625
2989.0,1843.0340576171875
2990.0,1843.326171875
2991.0,1843.4608154296875
2992.0,1843.6282958984375
2993.0,1843.3941650390625
2994.0,1838.4954833984375
2995.0,1836.0701904296875
2996.0,1835.5030517578125
2997.0,1838.537841796875
2998.0,1837.76318359375
2999.0,1838.9854736328125
3000.0,1838.96435546875
3001.0,1840.2047119140625
3002.0,1839.9757080078125
3003.0,1841.0521240234375
3004.0,1844.30126953125
3005.0,1845.853515625
3006.0,1846.9627685546875
3007.0,1847.29052734375
3008.0,1847.878173828125
3009.0,1849.1080322265625
3010.0,1848.8896484375
3011.0,1849.5052490234375
3012.0,1850.914794921875
3013.0,1850.8857421875
3014.0,1852.958251953125
3015.0,1852.1839599609375
3016.0,1853.173583984375
3017.0,1854.0487060546875
3018.0,1854.0587158203125
3019.0,1855.5091552734375
3020.0,1854.333740234375
3021.0,1855.0203857421875
3022.0,1855.0831298828125
3023.0,1854.415283203125
3024.0,1854.6983642578125
3025.0,1853.3629150390625
3026.0,1853.583984375
3027.0,1853.2738037109375
3028.0,1854.0819091796875
3029.0,1854.0103759765625
3030.0,1853.945556640625
3031.0,1853.767333984375
3032.0,1852.879150390625
3033.0,1852.727294921875
3034.0,1852.5272216796875
3035.0,1853.1651611328125
3036.0,1854.6016845703125
3037.0,1854.5169677734375
3038.0,1855.5875244140625
3039.0,1854.4287109375
3040.0,1855.323974609375
3041.0,1855.9759521484375
3042.0,1855.6728515625
3043.0,1856.2216796875
3044.0,1855.982666015625
3045.0,1855.420654296875
3046.0,1855.5745849609375
3047.0,1856.0125732421875
3048.0,1857.0006103515625
3049.0,1856.0357666015625
3050.0,1855.9090576171875
3051.0,1855.254638671875
3052.0,1854.4227294921875
3053.0,1854.6678466796875
3054.0,1853.802734375
3055.0,1854.0621337890625
3056.0,1853.2491455078125
3057.0,1852.0592041015625
3058.0,1851.5421142578125
3059.0,1851.178466796875
3060.0,1851.02685546875
3061.0,1850.609130859375
3062.0,1850.955078125
3063.0,1850.842529296875
3064.0,1850.892578125
3065.0,1851.113525390625
3066.0,1851.3990478515625
3067.0,1851.7275390625
3068.0,1852.733642578125
3069.0,1853.1143798828125
3070.0,1853.573486328125
3071.0,1853.743408203125
3072.0,1854.76904296875
3073.0,1854.484375
3074.0,1854.3702392578125
3075.0,1854.53466796875
3076.0,1854.600341796875
3077.0,1854.8143310546875
3078.0,1855.569580078125
3079.0,1855.8985595703125
3080.0,1855.7066650390625
3081.0,1855.3699951171875
3082.0,1855.27734375
3083.0,1854.9134521484375
3084.0,1854.8692626953125
3085.0,1854.7410888671875
3086.0,1855.0550537109375
3087.0,1855.472900390625
3088.0,1854.9190673828125
3089.0,1854.3570556640625
3090.0,1853.5478515625
3091.0,1853.2547607421875
3092.0,1852.88037109375
3093.0,1852.63525390625
3094.0,1852.6036376953125
3095.0,1851.720703125
3096.0,1851.8060302734375
3097.0,1850.892333984375
3098.0,1850.3851318359375
3099.0,1849.86865234375
3100.0,1849.43994140625
3101.0,1848.4415283203125
3102.0,1848.1448974609375
3103.0,1847.8021240234375
3104.0,1847.4254150390625
3105.0,1847.21533203125
3106.0,1846.792236328125
3107.0,1846.6138916015625
3108.0,1847.255859375
3109.0,1847.142822265625
3110.0,1847.42529296875
3111.0,1847.1640625
3112.0,1846.804443359375
3113.0,1846.947509765625
3114.0,1846.496826171875
3115.0,1846.616455078125
3116.0,1847.664794921875
3117.0,1847.69921875
3118.0,1847.6129150390625
3119.0,1848.3558349609375
3120.0,1847.401611328125
3121.0,1848.4498291015625
3122.0,1847.7540283203125
3123.0,1848.323974609375
3124.0,1848.5546875
3125.0,1848.4915771484375
3126.0,1848.3621826171875
3127.0,1847.531982421875
3128.0,1848.466796875
3129.0,1848.23046875
3130.0,1848.63037109375
3131.0,1848.988037109375
3132.0,1848.807373046875
3133.0,1849.049072265625
3134.0,1848.694091796875
3135.0,1849.1793212890625
3136.0,1849.3800048828125
3137.0,1848.73583984375
3138.0,1849.4677734375
3139.0,1849.67578125
3140.0,1850.1771240234375
3141.0,1850.9298095703125
3142.0,1851.37841796875
3143.0,1852.31103515625
3144.0,1853.1329345703125
3145.0,1853.6546630859375
3146.0,1853.9010009765625
3147.0,1854.150390625
3148.0,1854.9173583984375
3149.0,1854.858154296875
3150.0,1856.087158203125
3151.0,1855.52294921875
3152.0,1855.5108642578125
3153.0,1855.5867919921875
3154.0,1854.90478515625
3155.0,1855.4912109375
3156.0,1855.041748046875
3157.0,1855.57275390625
3158.0,1855.6527099609375
3159.0,1855.0965576171875
3160.0,1855.074462890625
3161.0,1854.4150390625
3162.0,1853.7335205078125
3163.0,1853.545654296875
3164.0,1853.1817626953125
3165.0,1853.928466796875
3166.0,1853.66845703125
3167.0,1857.0372314453125
3168.0,1855.8408203125
3169.0,1852.4111328125
3170.0,1855.6497802734375
3171.0,1854.2099609375
3172.0,1851.2635498046875
3173.0,1850.4354248046875
3174.0,1846.1036376953125
3175.0,1849.7657470703125
3176.0,1850.0552978515625
3177.0,1851.114013671875
3178.0,1856.2587890625
3179.0,1853.2298583984375
3180.0,1855.7408447265625
3181.0,1854.5511474609375
3182.0,1858.3927001953125
3183.0,1859.7174072265625
3184.0,1858.0811767578125
3185.0,1866.1846923828125
3186.0,1862.9385986328125
3187.0,1867.826416015625
3188.0,1860.44287109375
3189.0,1861.623046875
3190.0,1861.158447265625
3191.0,1862.0093994140625
3192.0,1860.9000244140625
3193.0,1859.540771484375
3194.0,1859.10595703125
3195.0,1861.66552734375
3196.0,1860.509521484375
3197.0,1860.471435546875
3198.0,1858.8519287109375
3199.0,1859.057861328125
